8220,16,18:45,302,3626,4.41,69
8220,16,18:50,328,3939,4.71,69
8220,16,18:55,263,3160,3.71,70
8220,16,19:00,281,3378,4.04,71
8220,16,19:05,233,2808,2.98,71
8220,16,19:10,247,2977,3.36,69
8220,16,19:15,226,2724,3.28,70
8220,16,19:20,233,2804,3.07,71
8220,16,19:25,209,2516,2.89,70
8220,16,19:30,207,2490,3.08,70
8220,16,19:35,214,2575,2.95,70
8220,16,19:40,195,2350,2.7,70
8220,16,19:45,211,2545,2.83,71
8220,16,19:50,195,2354,2.86,71
8220,16,19:55,180,2175,2.27,71
8220,16,20:00,185,2235,2.37,71
8220,16,20:05,164,1972,2.1,71
8220,16,20:10,175,2113,2.49,70
8220,16,20:15,169,2033,2.55,70
8220,16,20:20,170,2049,2.29,68
8220,16,20:25,158,1903,2.01,69
8220,16,20:30,169,2045,2.41,70
8220,16,20:35,146,1765,2.11,69
8220,16,20:40,144,1729,1.95,70
8220,16,20:45,173,2090,2.39,70
8220,16,20:50,158,1901,2.2,69
8220,16,20:55,156,1877,2.1,70
8220,16,21:00,138,1669,1.8,69
8220,16,21:05,137,1650,1.98,70
8220,16,21:10,150,1814,1.93,71
8220,16,21:15,151,1814,2.23,69
8220,16,21:20,148,1790,2.16,71
8220,16,21:25,148,1790,2.05,69
8220,16,21:30,149,1800,1.9,70
8220,16,21:35,117,1405,1.61,70
8220,16,21:40,159,1923,2.08,71
8220,16,21:45,142,1714,1.99,70
8220,16,21:50,107,1295,1.35,69
8220,16,21:55,96,1160,1.26,70
8220,16,22:00,93,1128,1.19,72
8220,16,22:05,94,1136,1.12,70
8220,16,22:10,91,1099,1.18,70
8220,16,22:15,142,1709,1.83,70
8220,16,22:20,142,1713,2.23,71
8220,16,22:25,145,1751,1.77,72
8220,16,22:30,181,2180,2.28,70
8220,16,22:35,198,2384,2.62,70
8220,16,22:40,227,2736,2.95,71
8220,16,22:45,200,2411,2.75,69
8220,16,22:50,189,2281,2.31,71
8220,16,22:55,98,1181,1.23,69
8220,16,23:00,76,927,1.03,70
8220,16,23:05,74,891,1.36,69
8220,16,23:10,60,721,0.88,69
8220,16,23:15,66,794,1.1,70
8220,16,23:20,47,571,0.51,70
8220,16,23:25,51,618,0.71,70
8220,16,23:30,44,542,0.62,69
8220,16,23:35,49,594,0.81,68
8220,16,23:40,54,660,0.98,70
8220,16,23:45,44,543,1.01,70
8220,16,23:50,43,528,0.66,68
8220,16,23:55,45,545,0.87,68
8091,69,0:00,6,72,0.02,66
8091,69,0:05,5,60,0.13,69
8091,69,0:10,19,228,0.35,71
8091,69,0:15,11,132,0.57,68
8091,69,0:20,9,108,0.22,68
8091,69,0:25,15,180,0.83,71
8091,69,0:30,13,156,0.65,67
8091,69,0:35,5,60,0.26,72
8091,69,0:40,1,12,0,63
8091,69,0:45,4,48,0.03,64
8091,69,0:50,0,0,0,64
8091,69,0:55,4,48,0.02,66
8091,69,1:00,7,84,0.04,69
8091,69,1:05,4,48,0.22,67
8091,69,1:10,2,25,0.22,71
8091,69,1:15,6,72,0.1,65
8091,69,1:20,2,24,0,63
8091,69,1:25,3,36,0.07,68
8091,69,1:30,1,12,0,65
8091,69,1:35,6,72,0.15,67
8091,69,1:40,3,36,0,66
8091,69,1:45,1,12,0,65
8091,69,1:50,2,24,0.02,68
8091,69,1:55,1,12,0,63
8091,69,2:00,4,48,0.23,56
8091,69,2:05,1,12,0.1,65
8091,69,2:10,2,24,0,65
8091,69,2:15,3,36,0.09,65
8091,69,2:20,2,24,0,65
8091,69,2:25,1,12,0,67
8091,69,2:30,2,24,0,63
8091,69,2:35,1,12,0.15,69
8091,69,2:40,2,24,0,64
8091,69,2:45,0,0,0,63
8091,69,2:50,3,36,0.1,71
8091,69,2:55,3,36,0.18,63
8091,69,3:00,2,24,0,66
8091,69,3:05,3,36,0.12,64
8091,69,3:10,0,0,0,64
8091,69,3:15,3,36,0.06,64
8091,69,3:20,3,36,0.04,67
8091,69,3:25,4,48,0.08,77
8091,69,3:30,2,24,0.01,66
8091,69,3:35,2,24,0,64
8091,69,3:40,1,12,0.19,67
8091,69,3:45,2,24,0,67
8091,69,3:50,4,48,0.06,64
8091,69,3:55,6,72,0.25,64
8091,69,4:00,4,48,0.01,69
8091,69,4:05,1,12,0,65
8091,69,4:10,7,84,0.25,68
8091,69,4:15,5,60,0.45,70
8091,69,4:20,6,72,0.47,72
8091,69,4:25,6,72,0.17,71
8091,69,4:30,1,12,0.01,71
8091,69,4:35,5,60,0.03,69
8091,69,4:40,7,84,0.16,68
8091,69,4:45,4,48,0.02,66
8091,69,4:50,14,168,0.61,67
8091,69,4:55,8,96,0.39,64
8091,69,5:00,12,144,0.67,67
8091,69,5:05,7,84,0.05,68
8091,69,5:10,9,108,0.22,68
8091,69,5:15,9,108,0.12,64
8091,69,5:20,13,156,0.53,69
8091,69,5:25,11,132,0.15,65
8091,69,5:30,29,348,1.15,71
8091,69,5:35,23,276,0.96,72
8091,69,5:40,23,276,1.2,69
8091,69,5:45,26,312,1.02,72
8091,69,5:50,34,408,1.13,71
8091,69,5:55,32,384,1.33,68
8091,69,6:00,36,432,1.86,70
8091,69,6:05,28,336,1.06,74
8091,69,6:10,35,420,1.69,70
8091,69,6:15,40,480,1.62,69
8091,69,6:20,50,600,3.43,72
8091,69,6:25,47,564,2.23,72
8091,69,6:30,50,600,2.03,70
8091,69,6:35,67,804,2.48,69
8091,69,6:40,72,864,3.28,73
8091,69,6:45,101,1212,3.78,69
8091,69,6:50,96,1152,4.16,72
8091,69,6:55,85,1020,4.8,74
8091,69,7:00,74,888,3.05,71
8091,69,7:05,98,1176,4.19,72
8091,69,7:10,77,924,3.4,72
8091,69,7:15,85,1020,3.99,72
8091,69,7:20,129,1548,5.69,73
8091,69,7:25,89,1068,4.18,70
8091,69,7:30,88,1056,4.17,72
8091,69,7:35,109,1308,4.97,73
8091,69,7:40,118,1416,4.19,73
8091,69,7:45,115,1380,4.87,70
8091,69,7:50,120,1440,4.62,72
8091,69,7:55,104,1248,4.4,73
8091,69,8:00,94,1128,4.99,73
8091,69,8:05,76,912,4,72
8091,69,8:10,94,1128,3.99,72
8091,69,8:15,105,1260,4.88,72
8091,69,8:20,76,912,3.33,72
8091,69,8:25,87,1044,3.69,71
8091,69,8:30,84,1008,4.29,70
8091,69,8:35,67,804,2.97,70
8091,69,8:40,72,864,3.2,73
8091,69,8:45,87,1044,3.68,73
8091,69,8:50,90,1080,4.28,71
8091,69,8:55,77,965,3.44,73
8091,69,9:00,62,744,3.01,69
8091,69,9:05,60,720,3.2,72
8091,69,9:10,60,720,2.45,72
8091,69,9:15,54,648,2.51,71
8091,69,9:20,61,732,2.99,74
8091,69,9:25,59,708,2.72,72
8091,69,9:30,66,792,3.06,72
8091,69,9:35,58,696,2.44,73
8091,69,9:40,59,708,2.66,70
8091,69,9:45,58,696,2.86,71
8091,69,9:50,61,732,3.69,70
8091,69,9:55,71,852,3.4,74
8091,69,10:00,57,684,3.05,73
8091,69,10:05,41,492,2.45,72
8091,69,10:10,42,504,2.1,72
8091,69,10:15,61,732,3.37,72
8091,69,10:20,44,528,2.02,71
8091,69,10:25,47,564,1.99,71
8091,69,10:30,59,708,3.15,72
8091,69,10:35,49,588,2.05,70
8091,69,10:40,47,564,2.07,71
8091,69,10:45,47,564,2.33,72
8091,69,10:50,60,720,3.3,73
8091,69,10:55,55,660,2.28,72
8091,69,11:00,50,600,2.31,73
8091,69,11:05,51,612,2.01,71
8091,69,11:10,53,636,2.28,73
8091,69,11:15,52,624,2.68,73
8091,69,11:20,62,744,3.73,71
8091,69,11:25,49,588,2.52,71
8091,69,11:30,50,600,2.11,75
8091,69,11:35,53,636,3.45,71
8091,69,11:40,59,708,3.07,72
8091,69,11:45,54,648,2.55,74
8091,69,11:50,46,552,1.94,71
8091,69,11:55,49,588,2.06,73
8091,69,12:00,66,792,2.72,73
8091,69,12:05,58,696,2.39,73
8091,69,12:10,74,888,3.73,73
8091,69,12:15,45,540,1.98,74
8091,69,12:20,59,708,2.43,73
8091,69,12:25,52,624,2.6,73
8091,69,12:30,71,852,2.84,74
8091,69,12:35,49,588,2.52,69
8091,69,12:40,52,624,2.12,72
8091,69,12:45,59,708,2.26,73
8091,69,12:50,48,576,2.01,73
8091,69,12:55,62,744,2.7,72
8091,69,13:00,57,684,2.25,72
8091,69,13:05,57,684,2.31,72
8091,69,13:10,54,648,1.96,74
8091,69,13:15,58,696,2.8,71
8091,69,13:20,58,696,1.99,72
8091,69,13:25,53,636,1.83,71
8091,69,13:30,61,732,2.39,71
8091,69,13:35,61,732,3.04,71
8091,69,13:40,66,792,2.33,73
8091,69,13:45,63,756,2.71,71
8091,69,13:50,53,636,2.6,72
8091,69,13:55,56,672,2.6,72
8091,69,14:00,53,636,2.19,72
8091,69,14:05,46,552,2.04,71
8091,69,14:10,66,792,2.66,72
8091,69,14:15,67,804,3.86,72
8091,69,14:20,64,768,2.91,71
8091,69,14:25,72,864,3.05,72
8091,69,14:30,69,828,3.03,72
8091,69,14:35,72,864,3.46,73
8091,69,14:40,64,768,2.82,69
8091,69,14:45,88,1056,3.84,72
8091,69,14:50,87,1044,3.44,74
8091,69,14:55,77,924,3.49,73
8091,69,15:00,87,1044,3.82,73
8091,69,15:05,77,924,2.86,74
8091,69,15:10,88,1056,4.43,72
8091,69,15:15,82,984,3.11,73
8091,69,15:20,84,1008,3.36,75
8091,69,15:25,110,1320,5.01,73
8091,69,15:30,98,1176,4.1,74
8091,69,15:35,119,1428,5.61,73
8091,69,15:40,84,1008,3.57,73
8091,69,15:45,97,1164,3.69,72
8091,69,15:50,108,1296,4.86,74
8091,69,15:55,101,1212,3.35,73
8091,69,16:00,97,1164,4.21,73
8091,69,16:05,97,1164,3.03,73
8091,69,16:10,114,1368,5.41,72
8091,69,16:15,106,1272,4.53,72
8091,69,16:20,127,1524,5.07,72
8091,69,16:25,97,1164,3.62,73
8091,69,16:30,129,1548,6.01,71
8091,69,16:35,120,1440,4.68,73
8091,69,16:40,123,1476,5.25,74
8091,69,16:45,143,1716,6.18,73
8091,69,16:50,146,1752,7.32,74
8091,69,16:55,145,1740,5.63,73
8091,69,17:00,126,1512,4.96,72
8091,69,17:05,139,1668,5.47,73
8091,69,17:10,156,1872,6.57,73
8091,69,17:15,140,1680,6.59,73
8091,69,17:20,155,1860,6.89,74
8091,69,17:25,154,1848,7.43,69
8091,69,17:30,136,1632,8.21,54
8091,69,17:35,126,1512,5.71,70
8091,69,17:40,120,1440,5.42,73
8091,69,17:45,119,1428,5.21,75
8091,69,17:50,120,1440,4.62,75
8091,69,17:55,137,1644,5.5,75
8091,69,18:00,97,1164,4.15,75
8091,69,18:05,130,1560,4.56,74
8091,69,18:10,130,1560,4.62,74
8091,69,18:15,118,1416,5.07,74
8091,69,18:20,109,1308,5.17,73
8091,69,18:25,128,1536,5.08,75
8091,69,18:30,102,1224,4.02,75
8091,69,18:35,86,1032,3.68,73
8091,69,18:40,118,1416,4.37,74
8091,69,18:45,84,1008,3.49,72
8091,69,18:50,96,1152,3.75,73
8091,69,18:55,69,828,2.99,73
8091,69,19:00,83,996,3.94,73
8091,69,19:05,61,732,1.99,72
8091,69,19:10,71,852,2.28,73
8091,69,19:15,39,468,1.83,70
8091,69,19:20,58,696,1.87,72
8091,69,19:25,57,684,2.41,72
8091,69,19:30,58,696,2.21,74
8091,69,19:35,48,576,1.91,72
8091,69,19:40,53,636,2.11,72
8091,69,19:45,38,487,1.36,71
8091,69,19:50,47,564,1.65,71
8091,69,19:55,47,564,2.12,72
8091,69,20:00,57,684,2.74,73
8091,69,20:05,41,492,2.38,72
8091,69,20:10,51,612,2.3,71
8091,69,20:15,47,564,1.72,70
8091,69,20:20,54,648,2.01,70
8091,69,20:25,44,528,1.63,71
8091,69,20:30,39,468,1.45,70
8091,69,20:35,43,516,2.37,72
8091,69,20:40,40,480,1.06,73
8091,69,20:45,34,408,1.88,72
8091,69,20:50,48,576,2.24,72
8091,69,20:55,31,372,1.71,71
8091,69,21:00,42,504,1.61,73
8091,69,21:05,39,468,2.24,72
8091,69,21:10,38,456,1.57,72
8091,69,21:15,34,408,1.11,72
8091,69,21:20,28,336,1.05,68
8091,69,21:25,39,468,2.1,73
8091,69,21:30,35,420,1.95,72
8091,69,21:35,26,312,1.26,72
8091,69,21:40,37,444,1.51,72
8091,69,21:45,24,288,0.87,71
8091,69,21:50,28,336,0.59,69
8091,69,21:55,28,336,1.07,71
8091,69,22:00,21,252,0.29,75
8091,69,22:05,19,228,0.65,69
8091,69,22:10,21,252,1.1,70
8091,69,22:15,22,264,0.44,68
8091,69,22:20,25,300,1.24,74
8091,69,22:25,24,288,1.29,76
8091,69,22:30,11,132,0.24,66
8091,69,22:35,26,312,0.71,70
8091,69,22:40,33,413,1.36,73
8091,69,22:45,38,456,1.28,70
8091,69,22:50,32,384,0.99,73
8091,69,22:55,34,408,1.33,73
8091,69,23:00,28,336,0.95,71
8091,69,23:05,19,228,0.55,67
8091,69,23:10,23,276,0.82,70
8091,69,23:15,27,324,0.74,67
8091,69,23:20,18,216,1,71
8091,69,23:25,17,204,0.51,70
8091,69,23:30,16,192,0.79,68
8091,69,23:35,12,144,0.51,67
8091,69,23:40,19,228,0.83,69
8091,69,23:45,11,143,0.62,64
8091,69,23:50,11,132,0.3,69
8091,69,23:55,13,156,0.38,68
8085,92,0:00,26,762,1.12,68
8085,92,0:05,34,917,1.44,69
8085,92,0:10,35,890,1.49,67
8085,92,0:15,27,680,1.13,67
8085,92,0:20,35,773,1.25,69
8085,92,0:25,43,915,1.29,68
8085,92,0:30,28,982,1.79,68
8085,92,0:35,16,624,1.03,66
8085,92,0:40,27,723,1.4,68
8085,92,0:45,22,685,1.23,67
8085,92,0:50,14,694,1.16,67
8085,92,0:55,17,840,1.04,69
8085,92,1:00,14,640,1.04,67
8085,92,1:05,19,644,1.47,62
8085,92,1:10,12,720,1.23,62
8085,92,1:15,19,654,1.57,67
8085,92,1:20,20,822,1.68,68
8085,92,1:25,17,633,1.82,67
8085,92,1:30,17,608,1.05,67
8085,92,1:35,14,720,1.36,68
8085,92,1:40,15,632,1.38,66
8085,92,1:45,10,607,1.02,69
8085,92,1:50,14,652,1.3,65
8085,92,1:55,10,616,1.29,63
8085,92,2:00,21,639,1.33,61
8085,92,2:05,14,608,1.24,63
8085,92,2:10,19,650,1.56,66
8085,92,2:15,15,682,1.35,65
8085,92,2:20,15,607,1.13,67
8085,92,2:25,14,605,1.29,71
8085,92,2:30,13,680,1.16,70
8085,92,2:35,11,640,1.16,70
8085,92,2:40,16,644,1.18,65
8085,92,2:45,15,639,1,67
8085,92,2:50,10,724,1.64,70
8085,92,2:55,9,600,1.71,69
8085,92,3:00,13,604,1.05,66
8085,92,3:05,16,635,1.2,66
8085,92,3:10,19,651,1.03,68
8085,92,3:15,12,622,1.05,66
8085,92,3:20,12,607,0.99,67
8085,92,3:25,16,696,1.18,70
8085,92,3:30,18,747,1.45,70
8085,92,3:35,11,740,1.54,70
8085,92,3:40,12,651,1.04,69
8085,92,3:45,18,626,1.26,68
8085,92,3:50,17,696,1.14,69
8085,92,3:55,13,638,1.21,67
8085,92,4:00,15,877,1.61,70
8085,92,4:05,15,664,1.23,70
8085,92,4:10,20,714,1.29,68
8085,92,4:15,15,640,1.2,66
8085,92,4:20,12,600,1,68
8085,92,4:25,17,826,1.47,69
8085,92,4:30,21,641,1.13,70
8085,92,4:35,19,748,1.18,67
8085,92,4:40,29,809,1.5,68
8085,92,4:45,33,823,1.23,65
8085,92,4:50,30,980,1.41,70
8085,92,4:55,32,767,1.11,71
8085,92,5:00,16,660,1.1,72
8085,92,5:05,27,760,1.28,69
8085,92,5:10,29,872,1.37,69
8085,92,5:15,34,984,1.61,71
8085,92,5:20,39,936,1.49,69
8085,92,5:25,62,1077,1.57,68
8085,92,5:30,68,1181,2.01,70
8085,92,5:35,80,1157,1.81,68
8085,92,5:40,80,1288,1.65,71
8085,92,5:45,107,1412,2.02,73
8085,92,5:50,117,1576,2.19,70
8085,92,5:55,103,1555,2.21,70
8085,92,6:00,108,1594,2.46,72
8085,92,6:05,101,1518,2.35,69
8085,92,6:10,103,1385,2.26,69
8085,92,6:15,143,1824,2.69,70
8085,92,6:20,159,2033,2.97,71
8085,92,6:25,167,2187,2.96,71
8085,92,6:30,218,2698,3.89,70
8085,92,6:35,211,2625,3.83,71
8085,92,6:40,257,3111,4.48,71
8085,92,6:45,325,3900,5.74,71
8085,92,6:50,298,3617,4.87,72
8085,92,6:55,272,3303,4.51,71
8085,92,7:00,286,3550,5.26,71
8085,92,7:05,261,3313,4.91,71
8085,92,7:10,334,4008,5.14,72
8085,92,7:15,341,4287,5.84,71
8085,92,7:20,357,4386,6.93,72
8085,92,7:25,363,4356,6.07,72
8085,92,7:30,416,4992,6.96,71
8085,92,7:35,416,4992,6.77,72
8085,92,7:40,430,5160,6.74,70
8085,92,7:45,435,5220,7.81,70
8085,92,7:50,436,5232,7.27,72
8085,92,7:55,453,5436,8.24,72
8085,92,8:00,343,4116,6.63,71
8085,92,8:05,387,4724,6.54,72
8085,92,8:10,405,4980,7.13,71
8085,92,8:15,406,4935,7.62,70
8085,92,8:20,343,4169,6.02,71
8085,92,8:25,377,4524,6.86,69
8085,92,8:30,326,3967,6.11,70
8085,92,8:35,370,4440,6.31,71
8085,92,8:40,362,4344,5.54,72
8085,92,8:45,354,4295,5.9,71
8085,92,8:50,354,4325,6.4,71
8085,92,8:55,314,3817,6.01,71
8085,92,9:00,259,3160,4.35,72
8085,92,9:05,226,2776,4.93,70
8085,92,9:10,230,2760,4.44,70
8085,92,9:15,227,2757,3.8,72
8085,92,9:20,241,2973,4.48,71
8085,92,9:25,220,2796,3.74,73
8085,92,9:30,235,2958,4.79,72
8085,92,9:35,198,2444,3.81,73
8085,92,9:40,211,2757,3.75,70
8085,92,9:45,244,2981,4.54,71
8085,92,9:50,238,2952,4.8,68
8085,92,9:55,210,2622,3.58,71
8085,92,10:00,184,2270,3.84,69
8085,92,10:05,156,2054,3.14,71
8085,92,10:10,160,2029,3.14,70
8085,92,10:15,161,2009,3.43,70
8085,92,10:20,179,2177,4.08,71
8085,92,10:25,189,2319,3.58,71
8085,92,10:30,176,2144,3.14,69
8085,92,10:35,173,2167,3.25,72
8085,92,10:40,192,2407,4.07,71
8085,92,10:45,183,2400,4.01,71
8085,92,10:50,191,2363,3.33,72
8085,92,10:55,183,2350,3.6,73
8085,92,11:00,204,2488,3.65,71
8085,92,11:05,197,2427,3.66,72
8085,92,11:10,208,2618,3.93,73
8085,92,11:15,218,2653,3.82,72
8085,92,11:20,205,2598,3.73,70
8085,92,11:25,194,2440,3.25,72
8085,92,11:30,207,2544,3.87,72
8085,92,11:35,184,2279,3.61,71
8085,92,11:40,201,2535,3.91,71
8085,92,11:45,182,2327,3.33,72
8085,92,11:50,204,2483,3.64,72
8085,92,11:55,196,2456,3.51,72
