8220,16,13:15,327,3930,4.89,68
8220,16,13:20,342,4105,5.62,66
8220,16,13:25,305,3668,4.72,67
8220,16,13:30,329,3959,5.07,68
8220,16,13:35,325,3909,4.91,67
8220,16,13:40,354,4252,5.09,68
8220,16,13:45,340,4091,5.14,66
8220,16,13:50,340,4085,5.33,67
8220,16,13:55,317,3820,5.05,67
8220,16,14:00,314,3776,4.75,68
8220,16,14:05,288,3459,4.34,68
8220,16,14:10,350,4203,5.24,67
8220,16,14:15,380,4578,5.7,66
8220,16,14:20,352,4230,5.29,68
8220,16,14:25,361,4332,5.36,67
8220,16,14:30,365,4381,5.43,67
8220,16,14:35,353,4238,5.4,67
8220,16,14:40,439,5279,6.83,66
8220,16,14:45,460,5538,6.7,67
8220,16,14:50,389,4676,5.77,67
8220,16,14:55,392,4704,5.86,68
8220,16,15:00,368,4416,5.43,68
8220,16,15:05,412,4954,6.49,68
8220,16,15:10,426,5115,6.08,67
8220,16,15:15,472,5664,6.67,67
8220,16,15:20,481,5774,6.98,67
8220,16,15:25,425,5112,6.04,68
8220,16,15:30,476,5719,6.96,67
8220,16,15:35,499,5999,7.1,67
8220,16,15:40,540,6305,7.7,67
8220,16,15:45,556,6235,8.02,67
8220,16,15:50,529,6196,7.72,66
8220,16,15:55,492,5913,7.34,67
8220,16,16:00,453,5444,6.63,67
8220,16,16:05,536,6387,7.54,68
8220,16,16:10,526,6129,7.81,66
8220,16,16:15,523,6281,11.18,58
8220,16,16:20,484,5819,9.96,58
8220,16,16:25,457,5500,9.68,58
8220,16,16:30,434,5215,9.49,57
8220,16,16:35,515,6183,11.49,57
8220,16,16:40,466,5600,10.91,56
8220,16,16:45,528,6336,12.14,58
8220,16,16:50,511,6133,9.81,58
8220,16,16:55,531,6243,10.35,58
8220,16,17:00,488,5725,10.22,59
8220,16,17:05,525,6301,10.93,58
8220,16,17:10,575,6900,10.04,60
8220,16,17:15,568,6821,11.16,57
8220,16,17:20,559,6708,12.96,56
8220,16,17:25,616,7312,12.35,57
8220,16,17:30,560,6572,11.69,57
8220,16,17:35,548,6584,9.33,60
8220,16,17:40,547,6564,12.05,58
8220,16,17:45,533,6402,10.38,60
8220,16,17:50,530,6367,9.76,59
8220,16,17:55,490,5889,9.91,60
8220,16,18:00,468,5619,6.64,68
8220,16,18:05,413,4966,5.39,68
8220,16,18:10,443,5320,5.97,68
8220,16,18:15,475,5708,6.67,68
8220,16,18:20,442,5306,5.98,68
8220,16,18:25,410,4922,5.36,68
8220,16,18:30,390,4690,5.5,68
8220,16,18:35,350,4203,4.82,69
8220,16,18:40,323,3902,4.73,69
8220,16,18:45,324,3909,4.42,69
8220,16,18:50,282,3409,3.63,70
8220,16,18:55,322,3873,4.68,69
8220,16,19:00,298,3587,4.41,70
8220,16,19:05,260,3127,3.54,69
8220,16,19:10,277,3332,3.62,69
8220,16,19:15,282,3396,3.99,70
8220,16,19:20,259,3119,3.77,68
8220,16,19:25,249,3000,3.32,69
8220,16,19:30,237,2857,3.15,70
8220,16,19:35,224,2705,3.16,70
8220,16,19:40,228,2743,3.21,69
8220,16,19:45,236,2842,3.05,70
8220,16,19:50,219,2637,3.02,70
8220,16,19:55,176,2125,2.53,70
8220,16,20:00,192,2314,2.69,69
8220,16,20:05,192,2318,2.71,68
8220,16,20:10,188,2267,2.72,69
8220,16,20:15,245,2955,3.3,69
8220,16,20:20,190,2295,2.73,68
8220,16,20:25,183,2206,2.83,69
8220,16,20:30,171,2059,2.42,69
8220,16,20:35,189,2279,2.63,69
8220,16,20:40,166,2001,2.57,68
8220,16,20:45,165,1988,2.37,69
8220,16,20:50,153,1851,2.23,70
8220,16,20:55,151,1829,2.12,70
8220,16,21:00,164,1974,2.45,69
8220,16,21:05,153,1846,2.19,69
8220,16,21:10,176,2122,2.38,70
8220,16,21:15,180,2175,2.52,69
8220,16,21:20,170,2048,2.13,70
8220,16,21:25,131,1579,1.59,69
8220,16,21:30,138,1668,1.79,70
8220,16,21:35,111,1347,1.54,69
8220,16,21:40,134,1618,1.88,70
8220,16,21:45,125,1509,1.78,69
8220,16,21:50,116,1400,1.54,69
8220,16,21:55,117,1411,1.76,68
8220,16,22:00,92,1115,1.31,69
8220,16,22:05,83,1012,1.24,70
8220,16,22:10,105,1272,1.61,69
8220,16,22:15,111,1347,1.48,68
8220,16,22:20,101,1223,1.51,70
8220,16,22:25,94,1139,1.63,69
8220,16,22:30,78,943,1,68
8220,16,22:35,76,924,0.98,68
8220,16,22:40,91,1098,1.23,68
8220,16,22:45,94,1135,1.01,70
8220,16,22:50,88,1070,1.32,70
8220,16,22:55,67,816,1.1,69
8220,16,23:00,89,1083,1.54,69
8220,16,23:05,75,911,1.52,69
8220,16,23:10,62,753,0.98,70
8220,16,23:15,53,651,1,69
8220,16,23:20,53,651,0.88,67
8220,16,23:25,51,627,0.79,68
8220,16,23:30,53,653,0.85,69
8220,16,23:35,57,694,0.94,68
8220,16,23:40,43,524,0.78,69
8220,16,23:45,56,685,0.96,70
8220,16,23:50,60,733,1.52,68
8220,16,23:55,34,424,0.43,66
8091,69,0:00,4,48,0.04,66
8091,69,0:05,8,96,0.66,65
8091,69,0:10,14,168,0.56,66
8091,69,0:15,6,72,0.21,60
8091,69,0:20,11,132,0.3,66
8091,69,0:25,6,72,0.2,70
8091,69,0:30,5,60,0.18,68
8091,69,0:35,3,37,0.05,66
8091,69,0:40,7,84,0.13,68
8091,69,0:45,9,108,0.46,67
8091,69,0:50,11,132,0.36,67
8091,69,0:55,6,72,0.42,69
8091,69,1:00,3,36,0.17,65
8091,69,1:05,3,36,0,64
8091,69,1:10,4,48,0.22,66
8091,69,1:15,3,36,0.15,64
8091,69,1:20,3,36,0.01,65
8091,69,1:25,8,96,0.75,68
8091,69,1:30,3,36,0.01,67
8091,69,1:35,6,72,0.09,68
8091,69,1:40,3,36,0.07,64
8091,69,1:45,2,24,0.07,66
8091,69,1:50,7,84,0.15,71
8091,69,1:55,3,36,0.15,65
8091,69,2:00,2,24,0,65
8091,69,2:05,1,12,0,62
8091,69,2:10,0,0,0,64
8091,69,2:15,2,24,0,62
8091,69,2:20,0,0,0,67
8091,69,2:25,1,12,0.09,66
8091,69,2:30,4,48,0.41,63
8091,69,2:35,0,0,0,65
8091,69,2:40,0,0,0,62
8091,69,2:45,1,12,0.1,67
8091,69,2:50,2,24,0.01,64
8091,69,2:55,2,24,0.06,64
8091,69,3:00,2,24,0,59
8091,69,3:05,1,12,0.08,67
8091,69,3:10,4,48,0.04,67
8091,69,3:15,4,48,0.08,66
8091,69,3:20,2,24,0.06,63
8091,69,3:25,4,48,0,64
8091,69,3:30,2,24,0,61
8091,69,3:35,2,24,0.07,66
8091,69,3:40,2,24,0.02,68
8091,69,3:45,4,48,0.26,67
8091,69,3:50,4,48,0.22,64
8091,69,3:55,3,36,0.07,63
8091,69,4:00,0,0,0,62
8091,69,4:05,3,36,0.16,69
8091,69,4:10,4,48,0.1,66
8091,69,4:15,6,72,0.53,66
8091,69,4:20,3,36,0.01,67
8091,69,4:25,6,72,0.15,69
8091,69,4:30,7,84,0.81,70
8091,69,4:35,5,60,0.34,65
8091,69,4:40,10,120,0.38,63
8091,69,4:45,3,36,0.09,64
8091,69,4:50,8,96,0.29,67
8091,69,4:55,8,96,0.14,67
8091,69,5:00,6,72,0.36,63
8091,69,5:05,6,72,0.14,69
8091,69,5:10,14,168,0.28,64
8091,69,5:15,14,168,0.45,69
8091,69,5:20,9,108,0.28,70
8091,69,5:25,20,240,1.09,68
8091,69,5:30,24,288,1.25,69
8091,69,5:35,25,300,1.04,71
8091,69,5:40,22,264,0.71,69
8091,69,5:45,26,312,0.73,72
8091,69,5:50,30,360,1.42,71
8091,69,5:55,42,504,1.42,69
8091,69,6:00,27,324,1.15,71
8091,69,6:05,32,384,1.35,71
8091,69,6:10,32,384,1.66,71
8091,69,6:15,39,468,1.21,73
8091,69,6:20,56,672,2.75,72
8091,69,6:25,41,492,1.33,71
8091,69,6:30,81,972,3.06,71
8091,69,6:35,67,804,2.68,70
8091,69,6:40,77,924,3.45,71
8091,69,6:45,109,1308,6.65,72
8091,69,6:50,92,1104,4.64,72
8091,69,6:55,95,1140,4.36,71
8091,69,7:00,83,996,3.64,72
8091,69,7:05,95,1140,4.43,72
8091,69,7:10,101,1212,4.44,73
8091,69,7:15,100,1200,4.47,72
8091,69,7:20,95,1140,4.17,72
8091,69,7:25,95,1140,4.48,72
8091,69,7:30,100,1200,4.17,72
8091,69,7:35,102,1224,4.84,72
8091,69,7:40,88,1056,3.02,71
8091,69,7:45,110,1320,5.37,72
8091,69,7:50,104,1248,4.94,71
8091,69,7:55,110,1320,4.33,73
8091,69,8:00,88,1056,3.31,74
8091,69,8:05,98,1176,4.08,72
8091,69,8:10,78,936,3.36,73
8091,69,8:15,98,1176,4.08,70
8091,69,8:20,82,984,3.95,71
8091,69,8:25,91,1092,4.03,73
8091,69,8:30,103,1236,5.31,70
8091,69,8:35,86,1032,3.85,71
8091,69,8:40,81,972,3.48,71
8091,69,8:45,98,1176,4.3,70
8091,69,8:50,80,960,3.93,72
8091,69,8:55,80,960,3.65,72
8091,69,9:00,77,924,3.05,72
8091,69,9:05,69,828,2.86,72
8091,69,9:10,73,876,3.21,73
8091,69,9:15,71,852,2.8,71
8091,69,9:20,59,708,2.8,72
8091,69,9:25,47,564,1.96,70
8091,69,9:30,72,864,2.99,70
8091,69,9:35,58,696,2.3,69
8091,69,9:40,58,696,1.88,71
8091,69,9:45,54,648,2.53,71
8091,69,9:50,64,768,2.83,73
8091,69,9:55,48,576,2.77,70
8091,69,10:00,53,636,2,73
8091,69,10:05,57,684,2.24,71
8091,69,10:10,51,612,2.29,71
8091,69,10:15,34,408,1.8,73
8091,69,10:20,58,696,3.83,74
8091,69,10:25,46,552,1.62,71
8091,69,10:30,48,576,2.45,71
8091,69,10:35,52,624,3.12,69
8091,69,10:40,56,672,2.88,72
8091,69,10:45,64,768,2.81,72
8091,69,10:50,52,624,2.17,71
8091,69,10:55,49,588,2.28,70
8091,69,11:00,57,684,2.16,72
8091,69,11:05,58,696,2.04,72
8091,69,11:10,52,624,3.3,64
8091,69,11:15,61,732,2.79,66
8091,69,11:20,64,768,2.95,70
8091,69,11:25,65,780,3.15,70
8091,69,11:30,45,540,2.04,70
8091,69,11:35,52,624,1.78,72
8091,69,11:40,67,804,4.19,70
8091,69,11:45,66,831,3.02,71
8091,69,11:50,54,648,1.89,73
8091,69,11:55,59,708,3.62,72
8091,69,12:00,64,768,3.68,72
8091,69,12:05,60,720,3,70
8091,69,12:10,65,780,3.11,72
8091,69,12:15,58,696,3.2,71
8091,69,12:20,64,768,2.96,71
8091,69,12:25,59,708,2.02,71
8091,69,12:30,69,828,4.32,70
8091,69,12:35,52,624,2.38,72
8091,69,12:40,61,732,2.03,71
8091,69,12:45,57,684,2.24,71
8091,69,12:50,67,804,3.06,69
8091,69,12:55,53,636,2.51,73
8091,69,13:00,64,768,2.77,72
8091,69,13:05,47,564,1.23,72
8091,69,13:10,63,756,2.18,72
8091,69,13:15,55,660,2.48,71
8091,69,13:20,71,852,2.87,71
8091,69,13:25,65,780,3.51,69
8091,69,13:30,61,732,2.57,71
8091,69,13:35,59,708,2.78,72
8091,69,13:40,76,912,2.84,73
8091,69,13:45,68,816,3.1,72
8091,69,13:50,61,732,2.6,71
8091,69,13:55,66,792,2.84,72
8091,69,14:00,57,684,2.87,72
8091,69,14:05,53,636,2.46,72
8091,69,14:10,62,744,2.55,69
8091,69,14:15,68,816,2.95,72
8091,69,14:20,76,912,3.51,70
8091,69,14:25,74,888,3.01,72
8091,69,14:30,60,720,2.24,70
8091,69,14:35,60,720,2.15,71
8091,69,14:40,82,984,3.78,70
8091,69,14:45,84,1008,3.62,72
8091,69,14:50,80,960,3.96,70
8091,69,14:55,76,912,2.99,71
8091,69,15:00,82,984,3.39,72
8091,69,15:05,82,984,3.92,73
8091,69,15:10,79,948,2.89,73
8091,69,15:15,92,1104,4.52,70
8091,69,15:20,90,1080,3.96,73
8091,69,15:25,95,1140,3.98,72
8091,69,15:30,103,1236,5.05,71
8091,69,15:35,86,1032,3.46,72
8091,69,15:40,117,1404,4.82,71
8091,69,15:45,96,1152,3.98,73
8091,69,15:50,113,1356,5.27,70
8091,69,15:55,125,1500,5.55,71
8091,69,16:00,100,1200,3.47,71
8091,69,16:05,109,1308,4.06,70
8091,69,16:10,116,1392,5.11,72
8091,69,16:15,148,1776,5.94,72
8091,69,16:20,116,1392,4.8,73
8091,69,16:25,120,1440,5.56,72
8091,69,16:30,95,1140,4.11,72
8091,69,16:35,124,1488,4.78,73
8091,69,16:40,140,1680,5.69,72
8091,69,16:45,149,1788,6.5,71
8091,69,16:50,140,1680,5.97,73
8091,69,16:55,152,1824,6.66,71
8091,69,17:00,119,1428,5.37,71
8091,69,17:05,144,1567,5.48,73
8091,69,17:10,144,1728,5.75,72
8091,69,17:15,159,1908,6.53,70
8091,69,17:20,159,1908,7.24,67
8091,69,17:25,146,1752,6.88,67
8091,69,17:30,135,1620,5.91,69
8091,69,17:35,124,1488,4.68,72
8091,69,17:40,150,1800,5.58,72
8091,69,17:45,121,1452,5.18,73
8091,69,17:50,103,1236,3.59,73
8091,69,17:55,119,1428,5.26,73
8091,69,18:00,113,1356,5.94,72
8091,69,18:05,132,1584,4.86,73
8091,69,18:10,128,1536,5.5,72
8091,69,18:15,137,1644,5.63,71
8091,69,18:20,146,1752,6.43,71
8091,69,18:25,96,1152,3.42,73
8091,69,18:30,102,1224,3.36,75
8091,69,18:35,122,1464,4.17,72
8091,69,18:40,87,1044,3.74,74
8091,69,18:45,117,1404,4.95,74
8091,69,18:50,109,1308,4.79,74
8091,69,18:55,77,924,3.7,70
8091,69,19:00,73,876,3.1,73
8091,69,19:05,77,924,2.85,73
8091,69,19:10,71,852,3.15,72
8091,69,19:15,62,744,2.02,72
8091,69,19:20,72,864,3.26,72
8091,69,19:25,52,624,1.41,73
8091,69,19:30,63,756,2.74,74
8091,69,19:35,52,624,2.06,73
8091,69,19:40,56,672,3,72
8091,69,19:45,62,744,2.34,73
8091,69,19:50,58,696,2.29,72
8091,69,19:55,66,792,2.84,74
8091,69,20:00,50,600,1.77,71
8091,69,20:05,64,768,2.6,71
8091,69,20:10,66,792,3.08,72
8091,69,20:15,62,744,2.89,73
8091,69,20:20,36,432,1.42,67
8091,69,20:25,56,672,2.82,72
8091,69,20:30,52,624,2.41,72
8091,69,20:35,47,564,1.82,71
8091,69,20:40,44,528,2.56,71
8091,69,20:45,56,672,2.31,71
8091,69,20:50,40,480,2.58,69
8091,69,20:55,39,468,1.75,74
8091,69,21:00,31,372,1.23,67
8091,69,21:05,38,456,2.07,72
8091,69,21:10,39,468,2.06,70
8091,69,21:15,38,456,2.44,71
8091,69,21:20,34,408,1.22,72
8091,69,21:25,29,348,1.72,67
8091,69,21:30,32,384,1.57,70
8091,69,21:35,22,264,0.73,69
8091,69,21:40,33,396,1.29,72
8091,69,21:45,32,384,1.86,70
8091,69,21:50,24,288,1.39,72
8091,69,21:55,32,384,1.17,70
8091,69,22:00,21,276,1.15,72
8091,69,22:05,26,312,1.37,73
8091,69,22:10,31,372,0.93,70
8091,69,22:15,40,480,1.56,71
8091,69,22:20,11,132,0.42,64
8091,69,22:25,30,360,1.2,69
8091,69,22:30,30,360,1.22,68
8091,69,22:35,16,192,0.62,68
8091,69,22:40,21,252,1,74
8091,69,22:45,17,204,0.66,72
8091,69,22:50,19,228,0.83,64
8091,69,22:55,25,300,1.17,72
8091,69,23:00,24,288,0.69,68
8091,69,23:05,19,228,0.54,68
8091,69,23:10,24,288,0.9,69
8091,69,23:15,19,228,0.47,69
8091,69,23:20,28,336,1.28,71
8091,69,23:25,19,228,0.8,66
8091,69,23:30,27,324,1.05,68
8091,69,23:35,19,228,0.34,65
8091,69,23:40,20,240,1.4,67
8091,69,23:45,13,156,0.72,69
8091,69,23:50,13,156,0.61,67
8091,69,23:55,20,240,0.85,69
8085,92,0:00,26,880,1.66,69
8085,92,0:05,31,720,1.07,69
8085,92,0:10,32,804,1.41,70
8085,92,0:15,25,752,1.15,68
8085,92,0:20,26,737,1.46,67
8085,92,0:25,36,849,1.75,67
8085,92,0:30,15,750,1.54,68
8085,92,0:35,18,657,1.18,66
8085,92,0:40,19,708,1.44,68
8085,92,0:45,25,695,1.36,66
8085,92,0:50,20,686,1.09,72
8085,92,0:55,18,801,1.49,68
8085,92,1:00,14,617,1.38,72
8085,92,1:05,21,822,1.07,68
8085,92,1:10,13,640,1.07,68
8085,92,1:15,13,630,1,68
8085,92,1:20,18,888,1.43,66
8085,92,1:25,20,745,1.5,67
8085,92,1:30,20,705,1.45,69
8085,92,1:35,19,654,1.11,73
8085,92,1:40,14,694,1.29,69
8085,92,1:45,15,890,1.66,73
8085,92,1:50,15,620,1.11,66
8085,92,1:55,10,617,1.05,64
8085,92,2:00,11,780,1.21,69
8085,92,2:05,17,699,1.12,68
8085,92,2:10,8,600,1,68
8085,92,2:15,20,675,1.16,64
8085,92,2:20,9,609,1.13,67
8085,92,2:25,12,679,1.63,64
8085,92,2:30,12,729,1.95,66
8085,92,2:35,17,1097,1.47,66
8085,92,2:40,10,604,0.97,67
8085,92,2:45,12,615,1.21,67
8085,92,2:50,16,614,1.19,69
8085,92,2:55,8,600,1.61,66
8085,92,3:00,13,605,1.28,66
8085,92,3:05,18,658,1.1,67
8085,92,3:10,17,651,1.15,66
8085,92,3:15,11,609,1.21,55
8085,92,3:20,23,655,1.3,55
8085,92,3:25,16,728,1.27,58
8085,92,3:30,15,674,1.17,58
8085,92,3:35,12,678,1.18,70
8085,92,3:40,16,687,1.52,69
8085,92,3:45,16,609,1.21,70
8085,92,3:50,13,750,1.27,64
8085,92,3:55,10,720,1.1,65
8085,92,4:00,13,613,1.13,68
8085,92,4:05,18,616,0.95,70
8085,92,4:10,12,720,1.18,64
8085,92,4:15,12,640,1.27,64
8085,92,4:20,20,708,1.22,67
8085,92,4:25,24,693,1.23,68
8085,92,4:30,19,680,1.14,70
8085,92,4:35,19,820,1.55,66
8085,92,4:40,25,792,1.32,69
8085,92,4:45,30,798,1.25,69
8085,92,4:50,35,876,1.91,67
8085,92,4:55,26,726,1.52,67
8085,92,5:00,19,740,1.31,67
8085,92,5:05,37,733,1.24,70
8085,92,5:10,28,927,1.43,69
8085,92,5:15,42,896,1.41,68
8085,92,5:20,42,1080,1.49,68
8085,92,5:25,49,870,1.35,73
8085,92,5:30,70,1142,1.94,69
8085,92,5:35,79,1168,1.74,68
8085,92,5:40,97,1399,1.86,70
8085,92,5:45,110,1529,1.97,72
8085,92,5:50,107,1555,2.22,72
8085,92,5:55,106,1517,2.09,72
8085,92,6:00,81,1159,1.8,70
8085,92,6:05,93,1347,1.95,69
8085,92,6:10,131,1660,2.41,71
8085,92,6:15,130,1664,2.15,70
8085,92,6:20,169,2163,3.43,70
8085,92,6:25,193,2336,2.91,71
8085,92,6:30,216,2725,3.74,71
8085,92,6:35,227,2844,4.27,71
8085,92,6:40,311,3732,4.86,70
8085,92,6:45,277,3324,4.25,72
8085,92,6:50,306,3713,5.01,71
8085,92,6:55,297,3660,5.37,74
8085,92,7:00,294,3633,5.61,72
8085,92,7:05,297,3615,5.58,72
8085,92,7:10,357,4331,5.87,72
8085,92,7:15,320,3948,5.39,72
8085,92,7:20,379,4548,7.11,71
8085,92,7:25,380,4560,6.34,73
8085,92,7:30,386,4632,6.03,72
8085,92,7:35,363,4356,5.95,72
8085,92,7:40,431,5172,7.3,71
8085,92,7:45,384,4608,6.12,71
8085,92,7:50,441,5292,7.33,72
8085,92,7:55,421,5052,7.15,71
8085,92,8:00,379,4548,6.46,71
8085,92,8:05,388,4656,6.82,72
8085,92,8:10,371,4532,6,72
8085,92,8:15,362,4344,6.49,70
8085,92,8:20,341,4092,5.04,72
8085,92,8:25,352,4224,6.22,70
8085,92,8:30,305,3660,4.8,72
8085,92,8:35,319,3828,5.33,72
8085,92,8:40,347,4233,6.75,70
8085,92,8:45,329,3948,5.94,71
8085,92,8:50,319,3828,6.12,72
8085,92,8:55,297,3564,5.12,71
8085,92,9:00,253,3093,3.48,71
8085,92,9:05,296,3552,5.27,73
8085,92,9:10,268,3301,4.91,71
8085,92,9:15,281,3465,5.58,71
8085,92,9:20,190,2308,3.25,71
8085,92,9:25,250,3087,4.63,70
8085,92,9:30,219,2774,4.15,69
8085,92,9:35,209,2624,3.93,70
8085,92,9:40,205,2592,4.09,71
8085,92,9:45,229,2787,4.66,70
8085,92,9:50,225,2776,4.23,71
8085,92,9:55,201,2441,3.43,71
8085,92,10:00,196,2467,4.39,70
8085,92,10:05,211,2569,4.23,70
8085,92,10:10,188,2449,3.7,70
8085,92,10:15,216,2592,3.84,72
8085,92,10:20,203,2559,3.4,72
8085,92,10:25,191,2418,3.68,71
8085,92,10:30,223,2676,4.27,70
8085,92,10:35,197,2391,4.03,70
8085,92,10:40,216,2667,4.21,70
8085,92,10:45,220,2750,3.8,72
8085,92,10:50,178,2229,3.43,72
8085,92,10:55,191,2292,4.47,70
8085,92,11:00,181,2256,3.82,71
8085,92,11:05,223,2712,4.3,69
8085,92,11:10,193,2359,3.59,71
8085,92,11:15,221,2779,4.22,70
8085,92,11:20,212,2585,3.98,70
8085,92,11:25,185,2399,3.91,70
8085,92,11:30,162,2100,3.25,70
8085,92,11:35,217,2604,4.27,71
8085,92,11:40,247,2964,4.49,72
8085,92,11:45,227,2824,4.32,71
8085,92,11:50,252,3239,5.08,71
8085,92,11:55,237,2884,4.32,70
