8236,49,21:05,136,1632,2.04,66
8236,49,21:10,141,1692,2.86,66
8236,49,21:15,123,1476,2.88,67
8236,49,21:20,142,1704,2.73,66
8236,49,21:25,158,1896,2.9,64
8236,49,21:30,142,1704,2.24,63
8236,49,21:35,163,1956,2.68,62
8236,49,21:40,141,1692,2.81,62
8236,49,21:45,173,2076,3.13,62
8236,49,21:50,190,2280,3.73,61
8236,49,21:55,149,1788,2.15,64
8236,49,22:00,163,1956,2.94,64
8236,49,22:05,143,1716,2.66,66
8236,49,22:10,177,2124,2.87,66
8236,49,22:15,193,2316,3.83,65
8236,49,22:20,156,1872,2.46,67
8236,49,22:25,131,1572,2.6,67
8236,49,22:30,125,1500,2.08,66
8236,49,22:35,125,1500,2.08,62
8236,49,22:40,104,1248,1.52,52
8236,49,22:45,148,1776,3.19,53
8236,49,22:50,144,1728,2.64,53
8236,49,22:55,120,1440,2.41,59
8236,49,23:00,140,1680,2.61,54
8236,49,23:05,188,2256,4.05,55
8236,49,23:10,188,2256,4.53,57
8236,49,23:15,175,2100,3.09,50
8236,49,23:20,183,2196,4.21,56
8236,49,23:25,145,1740,2.81,58
8236,49,23:30,174,2088,3.53,60
8236,49,23:35,139,1668,2.91,58
8236,49,23:40,93,1116,1.26,60
8236,49,23:45,91,1092,1.82,64
8236,49,23:50,96,1152,1.27,66
8236,49,23:55,93,1116,1.29,62
8235,70,0:00,74,888,1.62,65
8235,70,0:05,86,1032,1.93,64
8235,70,0:10,59,708,1.35,62
8235,70,0:15,72,864,1.47,61
8235,70,0:20,62,744,1.53,61
8235,70,0:25,60,720,0.78,64
8235,70,0:30,51,612,1.39,63
8235,70,0:35,61,732,2.58,63
8235,70,0:40,49,588,0.79,59
8235,70,0:45,49,588,1.29,61
8235,70,0:50,42,504,0.84,64
8235,70,0:55,57,684,0.8,61
8235,70,1:00,34,408,0.43,61
8235,70,1:05,33,396,0.36,62
8235,70,1:10,28,336,0.46,63
8235,70,1:15,47,564,0.63,64
8235,70,1:20,35,420,0.63,62
8235,70,1:25,26,312,0.19,64
8235,70,1:30,38,456,0.51,65
8235,70,1:35,41,492,0.81,65
8235,70,1:40,45,540,0.59,66
8235,70,1:45,33,396,0.51,60
8235,70,1:50,30,360,0.37,65
8235,70,1:55,34,408,0.38,65
8235,70,2:00,47,564,1.35,61
8235,70,2:05,25,300,0.18,64
8235,70,2:10,28,336,0.23,63
8235,70,2:15,21,252,0.36,62
8235,70,2:20,33,396,0.62,64
8235,70,2:25,28,336,0.21,62
8235,70,2:30,26,312,0.15,60
8235,70,2:35,19,228,0.3,62
8235,70,2:40,15,180,0.05,63
8235,70,2:45,16,192,0.26,63
8235,70,2:50,19,228,0.14,63
8235,70,2:55,22,264,0.28,61
8235,70,3:00,11,132,0.06,66
8235,70,3:05,17,204,0.28,67
8235,70,3:10,18,216,0.13,61
8235,70,3:15,14,168,0.07,64
8235,70,3:20,23,276,0.65,61
8235,70,3:25,7,84,0,62
8235,70,3:30,13,156,0.26,60
8235,70,3:35,27,324,0.71,60
8235,70,3:40,14,168,0.06,63
8235,70,3:45,17,204,0.53,62
8235,70,3:50,11,132,0.27,64
8235,70,3:55,8,96,0.23,50
8235,70,4:00,19,228,0.8,63
8235,70,4:05,10,120,0.08,63
8235,70,4:10,8,96,0.05,65
8235,70,4:15,9,108,0.07,60
8235,70,4:20,12,144,0.25,62
8235,70,4:25,12,144,0.39,63
8235,70,4:30,14,168,0.35,65
8235,70,4:35,13,156,0.12,62
8235,70,4:40,19,228,0.38,62
8235,70,4:45,9,108,0.03,64
8235,70,4:50,15,180,0.18,62
8235,70,4:55,14,168,0.2,67
8235,70,5:00,21,252,0.39,62
8235,70,5:05,12,144,0.04,62
8235,70,5:10,13,156,0.16,62
8235,70,5:15,21,252,0.93,63
8235,70,5:20,15,180,0.03,61
8235,70,5:25,21,252,0.31,64
8235,70,5:30,25,300,0.76,61
8235,70,5:35,27,324,0.43,64
8235,70,5:40,32,384,0.34,64
8235,70,5:45,32,384,0.35,64
8235,70,5:50,30,360,0.29,64
8235,70,5:55,25,300,0.32,63
8235,70,6:00,20,240,0.19,62
8235,70,6:05,37,444,0.73,64
8235,70,6:10,29,348,0.24,63
8235,70,6:15,33,396,0.62,66
8235,70,6:20,50,600,1.1,64
8235,70,6:25,58,696,1.16,63
8235,70,6:30,48,576,0.78,63
8235,70,6:35,49,588,0.65,68
8235,70,6:40,52,624,1.05,69
8235,70,6:45,69,828,1.27,64
8235,70,6:50,60,720,1.15,66
8235,70,6:55,62,744,0.86,70
8235,70,7:00,60,720,1.26,68
8235,70,7:05,48,576,0.55,65
8235,70,7:10,74,888,1.14,64
8235,70,7:15,83,996,2.01,66
8235,70,7:20,86,1032,1.64,66
8235,70,7:25,59,708,0.79,67
8235,70,7:30,59,708,1.04,67
8235,70,7:35,61,732,0.86,65
8235,70,7:40,80,960,1.06,68
8235,70,7:45,83,996,1.48,64
8235,70,7:50,102,1224,1.53,67
8235,70,7:55,89,1068,1.45,64
8235,70,8:00,97,1164,1.8,63
8235,70,8:05,73,876,1.27,67
8235,70,8:10,94,1128,1.35,67
8235,70,8:15,97,1164,1.49,64
8235,70,8:20,113,1356,2.24,66
8235,70,8:25,96,1152,2.04,64
8235,70,8:30,95,1140,2.2,64
8235,70,8:35,101,1212,1.54,65
8235,70,8:40,130,1560,2.07,65
8235,70,8:45,151,1812,2.45,66
8235,70,8:50,118,1416,2.85,66
8235,70,8:55,130,1560,2.32,66
8235,70,9:00,129,1548,2.83,66
8235,70,9:05,142,1704,2.11,70
8235,70,9:10,143,1716,2.41,66
8235,70,9:15,151,1812,3.04,64
8235,70,9:20,173,2076,3.38,64
8235,70,9:25,169,2028,2.7,67
8235,70,9:30,170,2040,2.62,66
8235,70,9:35,157,1884,2.56,66
8235,70,9:40,220,2640,3.78,66
8235,70,9:45,189,2268,3.65,65
8235,70,9:50,177,2124,3.04,65
8235,70,9:55,206,2472,3.98,66
8235,70,10:00,187,2244,4.22,64
8235,70,10:05,159,1908,3.35,65
8235,70,10:10,193,2316,3.26,65
8235,70,10:15,176,2112,3.13,66
8235,70,10:20,175,2100,3.74,67
8235,70,10:25,176,2112,3.01,66
8235,70,10:30,206,2472,3.83,67
8235,70,10:35,219,2628,4.1,66
8235,70,10:40,223,2676,4.04,68
8235,70,10:45,210,2520,3.11,67
8235,70,10:50,179,2148,3.79,65
8235,70,10:55,173,2076,3.95,67
8235,70,11:00,197,2364,4.19,66
8235,70,11:05,189,2268,3.7,65
8235,70,11:10,182,2184,3.69,65
8235,70,11:15,191,2292,3.32,67
8235,70,11:20,194,2328,3.92,65
8235,70,11:25,199,2388,3.13,67
8235,70,11:30,189,2268,3.5,65
8235,70,11:35,177,2124,3.83,64
8235,70,11:40,197,2364,3.14,66
8235,70,11:45,195,2340,4.12,66
8235,70,11:50,223,2676,3.45,66
8235,70,11:55,216,2592,3.67,67
8235,70,12:00,186,2232,3.09,66
8235,70,12:05,196,2352,4.38,66
8235,70,12:10,223,2676,4.02,67
8235,70,12:15,214,2568,4.33,66
8235,70,12:20,210,2520,3.96,65
8235,70,12:25,214,2568,3.55,66
8235,70,12:30,239,2868,4.24,66
8235,70,12:35,233,2796,4,64
8235,70,12:40,245,2940,3.82,65
8235,70,12:45,219,2628,3.83,67
8235,70,12:50,204,2448,3.61,68
8235,70,12:55,231,2772,5.19,65
8235,70,13:00,212,2544,4.12,66
8235,70,13:05,218,2616,3.89,64
8235,70,13:10,230,2760,3.67,64
8235,70,13:15,253,3036,4.8,64
8235,70,13:20,216,2592,4.02,64
8235,70,13:25,252,3024,4.97,65
8235,70,13:30,212,2544,4.07,64
8235,70,13:35,214,2568,4.24,64
8235,70,13:40,244,2928,4.11,63
8235,70,13:45,226,2712,4.23,64
8235,70,13:50,233,2796,4.11,66
8235,70,13:55,234,2808,3.94,66
8235,70,14:00,228,2736,4.47,66
8235,70,14:05,269,3228,4.03,65
8235,70,14:10,221,2652,5.27,65
8235,70,14:15,236,2832,3.91,67
8235,70,14:20,248,2976,4.7,67
8235,70,14:25,239,2868,4.52,65
8235,70,14:30,228,2736,3.44,65
8235,70,14:35,201,2412,4.02,66
8235,70,14:40,247,2964,5.09,65
8235,70,14:45,233,2796,3.69,65
8235,70,14:50,230,2760,4.33,64
8235,70,14:55,242,2904,3.67,66
8235,70,15:00,247,2964,4.22,66
8235,70,15:05,203,2436,4.21,67
8235,70,15:10,240,2880,4.38,66
8235,70,15:15,214,2568,3.47,66
8235,70,15:20,232,2784,3.7,66
8235,70,15:25,258,3096,5.58,64
8235,70,15:30,280,3360,5.12,64
8235,70,15:35,268,3216,4.44,65
8235,70,15:40,271,3252,5.25,66
8235,70,15:45,296,3552,5.01,66
8235,70,15:50,274,3288,5.41,65
8235,70,15:55,228,2736,4.76,64
8235,70,16:00,259,3108,5.02,64
8235,70,16:05,245,2940,3.51,66
8235,70,16:10,288,3456,5.24,64
8235,70,16:15,265,3180,4.93,65
8235,70,16:20,245,2940,4.46,62
8235,70,16:25,268,3216,4.64,64
8235,70,16:30,274,3288,4.66,65
8235,70,16:35,289,3468,4.79,65
8235,70,16:40,271,3252,4.86,67
8235,70,16:45,289,3468,5.92,66
8235,70,16:50,283,3396,5.25,66
8235,70,16:55,315,3780,6.12,64
8235,70,17:00,283,3396,4.85,64
8235,70,17:05,297,3564,5.62,66
8235,70,17:10,330,3960,6.4,65
8235,70,17:15,305,3512,9.8,64
8235,70,17:20,260,3120,7.51,62
8235,70,17:25,304,3648,6.79,61
8235,70,17:30,309,3708,5.89,61
8235,70,17:35,263,3156,4.84,62
8235,70,17:40,277,3324,5.51,61
8235,70,17:45,287,3444,6.12,61
8235,70,17:50,241,2892,4.8,60
8235,70,17:55,269,3228,5.03,62
8235,70,18:00,248,2976,5.23,64
8235,70,18:05,271,3252,5.35,66
8235,70,18:10,243,2916,4.07,66
8235,70,18:15,243,2916,4.14,66
8235,70,18:20,255,3060,5.29,64
8235,70,18:25,245,2940,4.67,66
8235,70,18:30,196,2352,3.63,68
8235,70,18:35,245,2940,3.88,64
8235,70,18:40,226,2712,3.73,66
8235,70,18:45,200,2400,3.16,66
8235,70,18:50,185,2220,3.1,65
8235,70,18:55,192,2304,3.28,66
8235,70,19:00,212,2544,3.86,67
8235,70,19:05,185,2220,3.75,65
8235,70,19:10,188,2256,3.14,66
8235,70,19:15,178,2136,2.78,66
8235,70,19:20,158,1896,2.6,64
8235,70,19:25,175,2100,2.73,65
8235,70,19:30,159,1908,2.66,68
8235,70,19:35,146,1752,2.28,66
8235,70,19:40,159,1908,2.71,65
8235,70,19:45,173,2076,2.79,66
8235,70,19:50,108,1296,1.87,68
8235,70,19:55,152,1824,3.17,66
8235,70,20:00,135,1620,3.88,64
8235,70,20:05,128,1536,2.21,65
8235,70,20:10,148,1776,3.26,63
8235,70,20:15,137,1644,2.39,65
8235,70,20:20,162,1944,2.98,64
8235,70,20:25,156,1872,3.13,63
8235,70,20:30,124,1488,2.41,62
8235,70,20:35,134,1608,2.4,62
8235,70,20:40,126,1512,2.75,63
8235,70,20:45,145,1740,2.59,62
8235,70,20:50,157,1884,3.57,61
8235,70,20:55,128,1536,2.27,62
8235,70,21:00,132,1584,2.17,63
8235,70,21:05,124,1488,2.16,64
8235,70,21:10,135,1620,2.6,64
8235,70,21:15,107,1284,2.53,64
8235,70,21:20,113,1356,2.01,64
8235,70,21:25,115,1380,2.07,61
8235,70,21:30,131,1572,2.06,61
8235,70,21:35,134,1608,2.15,62
8235,70,21:40,128,1536,2.29,60
8235,70,21:45,112,1344,2.26,63
8235,70,21:50,108,1296,1.86,64
8235,70,21:55,125,1500,2.06,63
8235,70,22:00,141,1692,2.28,62
8235,70,22:05,108,1296,2.23,66
8235,70,22:10,92,1104,1.52,61
8235,70,22:15,123,1476,2.29,62
8235,70,22:20,107,1284,2.09,64
8235,70,22:25,109,1308,2.39,65
8235,70,22:30,100,1200,1.85,65
8235,70,22:35,79,948,1.82,61
8235,70,22:40,43,516,0.58,54
8235,70,22:45,69,828,2.01,58
8235,70,22:50,78,936,1.57,54
8235,70,22:55,68,816,1.45,59
8235,70,23:00,64,768,1.48,56
8235,70,23:05,57,684,0.99,58
8235,70,23:10,73,876,1.49,59
8235,70,23:15,53,636,1.44,57
8235,70,23:20,67,804,1.7,55
8235,70,23:25,49,588,0.91,60
8235,70,23:30,66,792,1.51,58
8235,70,23:35,53,636,1.22,60
8235,70,23:40,52,624,0.9,62
8235,70,23:45,63,756,1.75,61
8235,70,23:50,49,588,1.01,59
8235,70,23:55,52,624,0.91,62
8220,16,0:00,50,600,0.71,68
8220,16,0:05,57,684,0.79,71
8220,16,0:10,65,780,1.13,70
8220,16,0:15,56,672,0.94,69
8220,16,0:20,51,612,0.8,71
8220,16,0:25,45,540,0.74,69
8220,16,0:30,41,492,0.41,69
8220,16,0:35,53,636,0.95,70
8220,16,0:40,30,360,0.44,70
8220,16,0:45,47,564,0.69,69
8220,16,0:50,49,588,0.87,73
8220,16,0:55,33,396,0.46,71
8220,16,1:00,33,396,0.53,64
8220,16,1:05,26,312,0.39,63
8220,16,1:10,29,348,0.39,67
8220,16,1:15,32,384,0.57,68
8220,16,1:20,33,396,0.46,69
8220,16,1:25,34,408,0.46,67
8220,16,1:30,34,408,0.49,68
8220,16,1:35,28,336,0.47,68
8220,16,1:40,14,168,0.43,66
8220,16,1:45,29,348,0.46,71
8220,16,1:50,21,252,0.32,69
8220,16,1:55,25,300,0.39,65
8220,16,2:00,26,312,0.47,69
8220,16,2:05,17,204,0.1,68
8220,16,2:10,27,324,0.29,67
8220,16,2:15,11,132,0.13,68
8220,16,2:20,20,240,0.25,70
8220,16,2:25,16,192,0.13,65
8220,16,2:30,23,276,0.3,65
8220,16,2:35,18,216,0.45,70
8220,16,2:40,13,156,0.18,65
8220,16,2:45,21,252,0.46,67
8220,16,2:50,20,240,0.26,65
8220,16,2:55,17,204,0.29,63
8220,16,3:00,18,216,0.31,64
8220,16,3:05,22,264,0.36,69
8220,16,3:10,18,216,0.28,65
8220,16,3:15,24,288,0.35,69
8220,16,3:20,18,216,0.2,68
8220,16,3:25,13,156,0.21,68
8220,16,3:30,20,240,0.33,68
8220,16,3:35,21,252,0.29,69
8220,16,3:40,10,120,0.08,69
8220,16,3:45,7,84,0.08,64
8220,16,3:50,13,156,0.35,71
8220,16,3:55,7,84,0.07,70
8220,16,4:00,8,96,0.04,71
8220,16,4:05,15,180,0.22,67
8220,16,4:10,11,132,0.18,58
8220,16,4:15,14,168,0.08,72
8220,16,4:20,8,96,0.06,64
8220,16,4:25,9,108,0.1,66
8220,16,4:30,17,204,0.26,72
8220,16,4:35,16,192,0.13,68
8220,16,4:40,24,288,0.25,72
8220,16,4:45,30,360,0.42,74
8220,16,4:50,16,192,0.22,67
8220,16,4:55,19,228,0.21,69
8220,16,5:00,11,132,0.24,67
8220,16,5:05,20,240,0.2,70
8220,16,5:10,14,168,0.25,68
8220,16,5:15,20,240,0.16,69
8220,16,5:20,32,384,0.64,71
8220,16,5:25,38,456,0.68,73
8220,16,5:30,35,420,0.69,72
8220,16,5:35,31,372,0.74,74
8220,16,5:40,34,408,0.52,73
8220,16,5:45,46,552,0.69,73
8220,16,5:50,46,552,0.56,73
8220,16,5:55,38,456,0.6,72
8220,16,6:00,40,480,0.45,71
8220,16,6:05,30,360,0.44,70
8220,16,6:10,31,372,0.33,70
8220,16,6:15,40,480,0.57,71
8220,16,6:20,35,420,0.52,67
8220,16,6:25,40,480,0.57,72
8220,16,6:30,51,612,1.03,73
8220,16,6:35,49,588,0.7,72
8220,16,6:40,72,864,1.11,72
8220,16,6:45,70,840,0.89,73
8220,16,6:50,46,552,0.66,74
8220,16,6:55,54,648,0.73,73
8220,16,7:00,70,840,1.19,73
8220,16,7:05,49,588,0.78,73
8220,16,7:10,57,684,0.82,74
8220,16,7:15,67,804,0.94,73
8220,16,7:20,81,972,1.47,73
8220,16,7:25,95,1140,1.62,73
8220,16,7:30,72,864,1.32,68
8220,16,7:35,65,780,1.18,71
8220,16,7:40,83,996,1.26,72
8220,16,7:45,83,996,1.18,72
8220,16,7:50,87,1044,1.33,72
8220,16,7:55,84,1008,1.45,73
8220,16,8:00,58,696,0.87,72
8220,16,8:05,75,900,0.93,72
8220,16,8:10,54,648,0.94,70
8220,16,8:15,79,948,1.49,71
8220,16,8:20,86,1032,1.3,70
8220,16,8:25,111,1332,1.77,71
8220,16,8:30,107,1284,1.77,72
8220,16,8:35,110,1320,1.78,72
8220,16,8:40,130,1560,2.19,72
8220,16,8:45,131,1572,2.08,73
8220,16,8:50,136,1632,2.18,69
8220,16,8:55,132,1584,2.13,68
8220,16,9:00,135,1620,2.21,71
8220,16,9:05,133,1596,2.3,71
8220,16,9:10,111,1332,1.86,72
8220,16,9:15,142,1704,2.49,71
8220,16,9:20,144,1728,2.48,71
8220,16,9:25,140,1680,2.17,71
8220,16,9:30,156,1872,2.46,71
8220,16,9:35,138,1656,2.35,67
8220,16,9:40,168,2016,2.76,72
8220,16,9:45,176,2112,2.86,72
8220,16,9:50,194,2328,3.16,72
8220,16,9:55,183,2196,2.79,73
8220,16,10:00,175,2100,2.84,72
8220,16,10:05,168,2016,2.48,72
8220,16,10:10,188,2256,2.68,72
8220,16,10:15,176,2112,2.79,72
8220,16,10:20,208,2496,3.15,73
8220,16,10:25,189,2268,3.08,71
8220,16,10:30,211,2532,3.33,72
8220,16,10:35,243,2916,3.83,71
8220,16,10:40,237,2844,3.71,72
8220,16,10:45,218,2616,3.23,71
8220,16,10:50,233,2796,3.83,72
8220,16,10:55,190,2280,3.03,72
8220,16,11:00,196,2352,3.08,72
8220,16,11:05,200,2400,3.24,73
8220,16,11:10,193,2316,3.33,71
8220,16,11:15,200,2400,3.09,72
8220,16,11:20,206,2472,3.46,71
8220,16,11:25,184,2208,2.72,71
8220,16,11:30,225,2700,3.84,72
