8237,63,22:25,0,0,0,68
8237,63,22:30,0,0,0,68
8237,63,22:35,0,0,0,68
8237,63,22:40,0,0,0,67
8237,63,22:45,0,0,0,67
8237,63,22:50,0,0,0,67
8237,63,22:55,0,0,0,67
8237,63,23:00,0,0,0,68
8237,63,23:05,0,0,0,68
8237,63,23:10,0,0,0,67
8237,63,23:15,0,0,0,67
8237,63,23:20,0,0,0,67
8237,63,23:25,0,0,0,67
8237,63,23:30,0,0,0,67
8237,63,23:35,0,0,0,67
8237,63,23:40,0,0,0,67
8237,63,23:45,0,0,0,67
8237,63,23:50,0,0,0,67
8237,63,23:55,0,0,0,67
8220,15,0:00,31,375,0.47,66
8220,15,0:05,29,356,0.6,67
8220,15,0:10,46,555,0.82,67
8220,15,0:15,36,439,0.57,69
8220,15,0:20,31,386,0.49,68
8220,15,0:25,27,335,0.57,67
8220,15,0:30,33,407,0.62,66
8220,15,0:35,24,302,0.52,68
8220,15,0:40,17,206,0.39,69
8220,15,0:45,22,267,0.46,69
8220,15,0:50,23,278,0.44,69
8220,15,0:55,19,238,0.27,68
8220,15,1:00,17,210,0.27,66
8220,15,1:05,21,256,0.34,66
8220,15,1:10,14,168,0.25,64
8220,15,1:15,22,268,0.5,64
8220,15,1:20,16,201,0.32,67
8220,15,1:25,23,280,0.64,61
8220,15,1:30,16,198,0.14,64
8220,15,1:35,14,169,0.23,64
8220,15,1:40,16,193,0.16,63
8220,15,1:45,15,182,0.29,64
8220,15,1:50,11,133,0.1,67
8220,15,1:55,9,119,0.05,67
8220,15,2:00,22,270,0.5,63
8220,15,2:05,23,284,0.33,66
8220,15,2:10,14,168,0.13,68
8220,15,2:15,13,159,0.08,69
8220,15,2:20,15,191,0.16,68
8220,15,2:25,12,147,0.17,65
8220,15,2:30,14,176,0.24,67
8220,15,2:35,12,151,0.3,63
8220,15,2:40,13,166,0.28,66
8220,15,2:45,18,226,0.27,68
8220,15,2:50,22,266,0.39,68
8220,15,2:55,18,225,0.24,68
8220,15,3:00,10,124,0.12,64
8220,15,3:05,20,250,0.45,65
8220,15,3:10,22,269,0.41,65
8220,15,3:15,25,300,0.42,66
8220,15,3:20,16,200,0.16,68
8220,15,3:25,27,334,0.31,66
8220,15,3:30,29,349,0.42,67
8220,15,3:35,29,357,0.5,68
8220,15,3:40,27,331,0.48,66
8220,15,3:45,34,408,0.82,65
8220,15,3:50,26,316,0.5,68
8220,15,3:55,35,422,0.75,65
8220,15,4:00,20,248,0.39,64
8220,15,4:05,24,288,0.41,70
8220,15,4:10,21,254,0.28,67
8220,15,4:15,35,430,0.65,68
8220,15,4:20,42,507,0.68,70
8220,15,4:25,42,512,0.53,67
8220,15,4:30,43,516,0.76,67
8220,15,4:35,63,759,0.92,70
8220,15,4:40,68,823,0.86,70
8220,15,4:45,75,902,0.94,71
8220,15,4:50,72,866,1,68
8220,15,4:55,59,714,0.82,69
8220,15,5:00,61,742,0.88,70
8220,15,5:05,63,766,0.86,70
8220,15,5:10,96,1162,1.36,70
8220,15,5:15,100,1208,1.1,70
8220,15,5:20,127,1534,1.84,69
8220,15,5:25,155,1861,1.99,70
8220,15,5:30,159,1911,2.08,72
8220,15,5:35,203,2439,2.58,71
8220,15,5:40,262,3152,3.46,71
8220,15,5:45,279,3355,3.45,71
8220,15,5:50,256,3083,3.08,72
8220,15,5:55,250,3011,3.37,72
8220,15,6:00,256,3073,3.3,71
8220,15,6:05,272,3273,3.52,71
8220,15,6:10,307,3693,4.41,70
8220,15,6:15,356,4283,4.8,70
8220,15,6:20,399,4790,5.08,69
8220,15,6:25,401,4822,5.3,69
8220,15,6:30,501,6013,6.75,68
8220,15,6:35,551,6423,7.71,68
8220,15,6:40,576,6738,8.44,66
8220,15,6:45,627,7409,8.97,64
8220,15,6:50,625,7323,9.07,65
8220,15,6:55,559,6562,12.72,53
8220,15,7:00,560,6730,10.95,54
8220,15,7:05,596,7101,12.18,52
8220,15,7:10,561,6743,14.77,47
8220,15,7:15,641,7702,12.82,53
8220,15,7:20,603,7246,15.07,46
8220,15,7:25,637,7652,12.92,51
8220,15,7:30,667,8011,12.57,54
8220,15,7:35,649,7714,12.91,51
8220,15,7:40,645,7744,13.13,49
8220,15,7:45,675,8102,15.26,47
8220,15,7:50,603,7238,15.79,44
8220,15,7:55,656,7880,12.51,51
8220,15,8:00,610,7328,12.14,50
8220,15,8:05,559,6708,10.34,55
8220,15,8:10,574,6754,10.7,54
8220,15,8:15,576,6920,11.21,51
8220,15,8:20,615,7448,13.03,51
8220,15,8:25,609,7316,13.36,48
8220,15,8:30,571,6856,14.64,46
8220,15,8:35,571,6856,16.63,42
8220,15,8:40,567,6810,16.04,43
8220,15,8:45,594,7137,17.66,43
8220,15,8:50,583,7007,16.68,43
8220,15,8:55,581,6981,19.34,41
8220,15,9:00,602,7233,16.13,47
8220,15,9:05,518,6218,12.14,51
8220,15,9:10,390,4682,5.89,66
8220,15,9:15,410,4926,6.43,65
8220,15,9:20,407,4891,6.41,65
8220,15,9:25,359,4308,5.79,66
8220,15,9:30,269,4910,6.41,63
8220,15,9:35,212,4438,5.79,65
8220,15,9:40,377,4528,5.83,66
8220,15,9:45,381,4582,6.08,65
8220,15,9:50,361,4339,5.4,65
8220,15,9:55,323,3887,5.14,67
8220,15,10:00,309,3710,4.82,66
8220,15,10:05,309,3715,5.1,67
8220,15,10:10,314,3774,4.97,67
8220,15,10:15,296,3553,4.41,67
8220,15,10:20,296,3555,4.78,66
8220,15,10:25,301,3622,4.71,67
8220,15,10:30,305,3661,5.16,68
8220,15,10:35,319,3835,4.83,66
8220,15,10:40,313,3760,4.89,67
8220,15,10:45,312,3749,4.58,69
8220,15,10:50,324,3889,5,67
8220,15,10:55,293,3524,4.39,68
8220,15,11:00,295,3547,4.42,68
8220,15,11:05,290,3491,4.33,69
8220,15,11:10,301,3620,4.53,68
8220,15,11:15,314,3768,4.79,67
8220,15,11:20,294,3536,4.84,67
8220,15,11:25,292,3514,4.57,68
8220,15,11:30,313,3762,4.8,69
8220,15,11:35,340,4088,5.17,69
8220,15,11:40,322,3869,5.29,68
8220,15,11:45,302,3628,4.68,69
8220,15,11:50,322,3866,5.09,68
8220,15,11:55,317,3808,5.14,67
8220,15,12:00,332,3984,5.4,68
8220,15,12:05,283,3405,4.51,69
8220,15,12:10,301,3620,4.53,68
8220,15,12:15,292,3508,4.64,67
8220,15,12:20,332,3986,5.17,67
8220,15,12:25,302,3634,4.5,68
8220,15,12:30,303,3644,4.83,68
8220,15,12:35,308,3706,4.86,67
8220,15,12:40,332,3994,5.24,67
8220,15,12:45,318,3822,5.37,67
8220,15,12:50,310,3722,4.89,68
8220,15,12:55,296,3552,4.99,68
8220,15,13:00,267,3214,4.22,67
8220,15,13:05,288,3457,4.56,68
8220,15,13:10,290,3486,4.63,68
8220,15,13:15,313,3759,4.96,68
8220,15,13:20,302,3628,5.09,67
8220,15,13:25,305,3671,4.75,68
8220,15,13:30,320,3840,4.94,68
8220,15,13:35,333,4002,4.84,68
8220,15,13:40,319,3834,5.04,68
8220,15,13:45,314,3778,5.05,67
8220,15,13:50,295,3548,4.48,68
8220,15,13:55,344,4140,5.18,68
8220,15,14:00,292,3514,4.39,68
8220,15,14:05,328,3941,4.74,69
8220,15,14:10,333,4004,4.84,69
8220,15,14:15,336,4032,5.21,68
8220,15,14:20,285,3425,4.45,68
8220,15,14:25,312,3754,4.86,68
8220,15,14:30,333,4005,5.34,68
8220,15,14:35,344,4133,4.99,68
8220,15,14:40,380,4566,5.77,67
8220,15,14:45,391,4694,5.58,67
8220,15,14:50,364,4377,5.15,68
8220,15,14:55,366,4400,5.1,68
8220,15,15:00,358,4301,5.36,69
8220,15,15:05,384,4608,5.49,68
8220,15,15:10,404,4856,6.03,68
8220,15,15:15,427,5126,5.74,69
8220,15,15:20,441,5292,6.85,68
8220,15,15:25,400,4810,5.81,69
8220,15,15:30,413,4958,6.19,68
8220,15,15:35,452,5434,6.56,67
8220,15,15:40,503,5954,7.36,67
8220,15,15:45,537,6282,8.24,66
8220,15,15:50,490,5774,7.24,67
8220,15,15:55,476,5717,6.68,68
8220,15,16:00,432,5059,5.97,69
8220,15,16:05,493,5822,7.39,68
8220,15,16:10,522,6196,7.47,68
8220,15,16:15,552,6557,7.95,66
8220,15,16:20,545,6540,7.63,66
8220,15,16:25,523,6280,8.12,65
8220,15,16:30,501,6016,7.73,65
8220,15,16:35,536,6445,8.76,62
8220,15,16:40,560,6621,9.19,63
8220,15,16:45,552,6507,11.01,59
8220,15,16:50,569,6837,11.9,60
8220,15,16:55,535,6424,9.32,60
8220,15,17:00,560,6728,10.18,61
8220,15,17:05,559,6610,10.35,60
8220,15,17:10,597,7062,12.86,59
8220,15,17:15,616,7400,10.15,61
8220,15,17:20,562,6752,13.82,56
8220,15,17:25,633,7214,14.45,56
8220,15,17:30,591,7102,13.15,56
8220,15,17:35,570,6667,11.63,59
8220,15,17:40,568,6819,11.54,59
8220,15,17:45,566,6794,9.15,62
8220,15,17:50,502,6024,10.37,59
8220,15,17:55,521,6172,8.4,65
8220,15,18:00,475,5702,6.06,68
8220,15,18:05,442,5312,6.2,69
8220,15,18:10,445,5345,6.08,68
8220,15,18:15,502,6032,7.06,68
8220,15,18:20,462,5424,6.4,68
8220,15,18:25,426,5117,6.29,69
8220,15,18:30,404,4855,5.77,69
8220,15,18:35,390,4681,5.62,69
8220,15,18:40,358,4306,4.87,69
8220,15,18:45,359,4318,4.91,69
8220,15,18:50,275,3311,3.99,69
8220,15,18:55,308,3705,4.17,70
8220,15,19:00,258,3105,3.67,70
8220,15,19:05,243,2925,3.5,70
8220,15,19:10,253,3046,3.36,70
8220,15,19:15,255,3066,3.7,69
8220,15,19:20,285,3437,3.81,69
8220,15,19:25,240,2892,3.27,70
8220,15,19:30,219,2642,3.01,70
8220,15,19:35,214,2574,2.92,70
8220,15,19:40,205,2464,2.84,70
8220,15,19:45,220,2655,3.18,70
8220,15,19:50,182,2196,2.51,71
8220,15,19:55,189,2282,2.6,70
8220,15,20:00,187,2260,2.58,71
8220,15,20:05,180,2175,2.54,70
8220,15,20:10,178,2146,2.44,69
8220,15,20:15,174,2095,2.36,69
8220,15,20:20,184,2222,2.66,69
8220,15,20:25,163,1962,2.33,69
8220,15,20:30,165,1992,2.37,69
8220,15,20:35,169,2038,2.26,69
8220,15,20:40,188,2260,2.79,69
8220,15,20:45,173,2094,2.45,69
8220,15,20:50,179,2156,2.44,70
8220,15,20:55,190,2289,2.66,69
8220,15,21:00,144,1742,1.88,70
8220,15,21:05,135,1628,1.69,69
8220,15,21:10,160,1938,2.34,70
8220,15,21:15,184,2216,2.53,69
8220,15,21:20,158,1908,2.13,70
8220,15,21:25,169,2041,2.25,69
8220,15,21:30,151,1819,2.06,69
8220,15,21:35,127,1532,1.83,70
8220,15,21:40,148,1787,1.96,70
8220,15,21:45,169,2034,2.36,69
8220,15,21:50,116,1400,1.66,70
8220,15,21:55,138,1671,1.81,70
8220,15,22:00,148,1787,1.98,70
8220,15,22:05,134,1620,2.01,70
8220,15,22:10,139,1674,1.79,69
8220,15,22:15,166,2001,2.15,70
8220,15,22:20,221,2667,3.27,70
8220,15,22:25,202,2431,2.7,70
8220,15,22:30,196,2360,2.53,69
8220,15,22:35,168,2030,2.24,70
8220,15,22:40,107,1289,1.44,70
8220,15,22:45,101,1228,1.45,69
8220,15,22:50,86,1039,1.13,69
8220,15,22:55,79,961,1.07,68
8220,15,23:00,62,759,0.84,71
8220,15,23:05,60,734,1.07,69
8220,15,23:10,72,871,1.06,70
8220,15,23:15,70,843,0.91,69
8220,15,23:20,49,595,0.83,68
8220,15,23:25,46,563,0.73,67
8220,15,23:30,41,506,0.79,68
8220,15,23:35,45,543,0.67,68
8220,15,23:40,56,682,1.1,69
8220,15,23:45,51,632,1.23,67
8220,15,23:50,39,476,0.74,68
8220,15,23:55,43,523,0.69,68
8091,62,0:00,13,156,0.34,73
8091,62,0:05,7,84,0.21,68
8091,62,0:10,10,120,0.4,70
8091,62,0:15,12,144,0.39,70
8091,62,0:20,12,144,0.38,69
8091,62,0:25,3,36,0,63
8091,62,0:30,6,72,0.13,71
8091,62,0:35,14,168,0.21,66
8091,62,0:40,6,72,0.2,68
8091,62,0:45,4,48,0.28,67
8091,62,0:50,5,60,0.11,65
8091,62,0:55,4,48,0.07,67
8091,62,1:00,4,48,0.01,66
8091,62,1:05,6,72,0.23,65
8091,62,1:10,3,36,0.05,70
8091,62,1:15,7,84,0.26,65
8091,62,1:20,4,48,0.11,67
8091,62,1:25,5,60,0.1,64
8091,62,1:30,4,48,0.06,66
8091,62,1:35,3,36,0.21,66
8091,62,1:40,6,72,0.28,67
8091,62,1:45,2,24,0,65
8091,62,1:50,2,24,0.04,69
8091,62,1:55,2,24,0.07,64
8091,62,2:00,4,48,0.1,65
8091,62,2:05,1,12,0,62
8091,62,2:10,2,24,0,64
8091,62,2:15,3,36,0.02,64
8091,62,2:20,0,0,0,61
8091,62,2:25,3,36,0,68
8091,62,2:30,1,12,0.02,67
8091,62,2:35,1,12,0,63
8091,62,2:40,1,12,0,62
8091,62,2:45,3,36,0.59,64
8091,62,2:50,2,24,0.03,67
8091,62,2:55,2,24,0,62
8091,62,3:00,3,36,0.07,59
8091,62,3:05,2,24,0,65
8091,62,3:10,4,48,0.01,64
8091,62,3:15,1,12,0,56
8091,62,3:20,3,36,0.1,66
8091,62,3:25,3,36,0.03,64
8091,62,3:30,4,48,0.03,66
8091,62,3:35,2,24,0.16,66
8091,62,3:40,2,24,0.07,56
8091,62,3:45,4,48,0.22,64
8091,62,3:50,3,36,0.06,62
8091,62,3:55,6,72,0.34,64
8091,62,4:00,6,72,0.39,60
8091,62,4:05,2,24,0,64
8091,62,4:10,4,48,0.13,66
8091,62,4:15,5,60,0.37,65
8091,62,4:20,4,48,0.12,63
8091,62,4:25,3,36,0.12,65
8091,62,4:30,3,36,0.22,66
8091,62,4:35,4,48,0.25,68
8091,62,4:40,6,72,0.16,70
8091,62,4:45,5,60,0.15,66
8091,62,4:50,6,72,0.22,67
8091,62,4:55,9,108,0.31,64
8091,62,5:00,6,72,0.49,70
8091,62,5:05,11,132,0.7,71
8091,62,5:10,3,36,0.07,67
8091,62,5:15,11,132,0.34,65
8091,62,5:20,16,192,0.73,70
8091,62,5:25,16,192,0.35,72
8091,62,5:30,18,216,1,67
8091,62,5:35,23,276,1.18,70
8091,62,5:40,24,288,0.82,71
8091,62,5:45,23,276,0.92,73
8091,62,5:50,35,420,2.15,71
8091,62,5:55,26,312,0.95,67
8091,62,6:00,36,432,2.11,72
8091,62,6:05,25,300,0.93,68
8091,62,6:10,30,360,1.44,71
8091,62,6:15,47,564,2.02,70
8091,62,6:20,44,528,2.45,71
8091,62,6:25,39,468,1.55,71
8091,62,6:30,54,648,2.28,72
8091,62,6:35,58,696,2.34,73
8091,62,6:40,57,684,2.4,67
8091,62,6:45,84,1008,3.36,68
8091,62,6:50,76,912,3.39,70
8091,62,6:55,66,792,3.32,69
8091,62,7:00,74,888,3.21,68
8091,62,7:05,78,936,3.74,65
8091,62,7:10,67,804,3.17,66
8091,62,7:15,70,840,2.72,67
8091,62,7:20,92,1104,4.51,66
8091,62,7:25,78,936,3.97,68
8091,62,7:30,75,900,3.98,68
8091,62,7:35,65,780,3.28,68
8091,62,7:40,94,1128,5.46,67
8091,62,7:45,79,948,4.23,64
8091,62,7:50,112,1344,4.81,67
8091,62,7:55,75,900,3.43,69
8091,62,8:00,85,1020,3.71,69
8091,62,8:05,79,948,3.42,65
8091,62,8:10,53,636,2.27,67
8091,62,8:15,82,984,3.83,68
8091,62,8:20,69,828,3.21,66
8091,62,8:25,74,888,3.08,69
8091,62,8:30,62,744,2.72,68
8091,62,8:35,73,876,4.14,65
8091,62,8:40,58,696,2.91,66
8091,62,8:45,73,876,3.54,67
8091,62,8:50,85,1020,3.63,67
8091,62,8:55,74,888,3.36,71
8091,62,9:00,57,684,2.9,68
8091,62,9:05,65,780,2.73,71
8091,62,9:10,59,708,2.67,69
8091,62,9:15,77,924,4.39,69
8091,62,9:20,69,828,4.09,69
8091,62,9:25,61,732,2.9,70
8091,62,9:30,40,800,2.85,69
8091,62,9:35,23,690,1.81,66
8091,62,9:40,43,516,2.05,69
8091,62,9:45,53,636,2.15,70
8091,62,9:50,61,732,2.6,71
8091,62,9:55,60,720,3,70
8091,62,10:00,44,528,1.92,72
8091,62,10:05,49,588,2.26,71
8091,62,10:10,27,324,0.88,69
8091,62,10:15,34,408,1.84,71
8091,62,10:20,31,372,0.7,72
8091,62,10:25,47,564,1.92,72
8091,62,10:30,48,576,1.91,70
8091,62,10:35,40,480,1.66,72
8091,62,10:40,51,612,3.76,71
8091,62,10:45,45,540,3.56,69
8091,62,10:50,38,456,1.78,69
8091,62,10:55,48,576,2.04,71
8091,62,11:00,60,720,3.59,72
8091,62,11:05,60,720,2.96,73
8091,62,11:10,57,684,2.45,71
8091,62,11:15,51,612,2.52,71
8091,62,11:20,50,600,2.58,70
8091,62,11:25,62,744,2.66,69
8091,62,11:30,65,780,2.89,74
8091,62,11:35,51,612,2.52,70
8091,62,11:40,69,828,2.88,72
8091,62,11:45,59,708,2.45,71
8091,62,11:50,53,636,2.78,70
8091,62,11:55,50,600,1.75,71
8091,62,12:00,54,648,2.51,69
8091,62,12:05,61,732,2.66,69
8091,62,12:10,65,780,3.08,73
8091,62,12:15,59,708,2.2,70
8091,62,12:20,62,744,3.42,71
8091,62,12:25,63,756,2.73,70
8091,62,12:30,53,636,3.14,70
8091,62,12:35,72,864,3.74,70
8091,62,12:40,63,756,2.51,69
8091,62,12:45,56,672,2.68,69
8091,62,12:50,60,720,2.97,67
8091,62,12:55,49,588,1.98,72
8091,62,13:00,50,600,1.79,69
8091,62,13:05,54,648,1.75,69
8091,62,13:10,64,768,2.59,72
8091,62,13:15,62,744,3.34,71
8091,62,13:20,53,636,2.19,69
8091,62,13:25,75,900,4.2,69
8091,62,13:30,66,792,3.58,70
8091,62,13:35,69,828,2.74,70
8091,62,13:40,51,612,2.11,70
8091,62,13:45,58,696,3.32,69
8091,62,13:50,61,732,2.33,72
8091,62,13:55,66,792,3.13,72
8091,62,14:00,54,648,2.39,72
8091,62,14:05,64,768,2.79,69
8091,62,14:10,60,720,2.42,72
8091,62,14:15,48,576,2,73
8091,62,14:20,64,768,3.37,72
8091,62,14:25,73,876,3.45,72
8091,62,14:30,67,804,2.37,73
8091,62,14:35,75,900,4.36,72
8091,62,14:40,74,888,3.31,69
8091,62,14:45,67,804,2.75,71
8091,62,14:50,75,900,4.11,70
8091,62,14:55,84,1008,3.58,71
8091,62,15:00,79,948,2.96,71
